id,Lat,Lon,HarvestYear,Source,YieldTonHa
368,12.6823265282,10.423477946,2013,LSMS_NGA2012,9.07523368726745
369,12.6823265282,10.423477946,2013,LSMS_NGA2012,2.12517267027946
370,12.6823265282,10.423477946,2013,LSMS_NGA2012,8.9781718197632
371,12.6823265282,10.423477946,2013,LSMS_NGA2012,0.836715056687445
372,12.6823265282,10.423477946,2013,LSMS_NGA2012,4.09433344251556
373,12.7060914988,8.25431289722,2013,LSMS_NGA2012,0.81151265959749
374,12.7060914988,8.25431289722,2013,LSMS_NGA2012,1.3942788092859
375,11.2572989757,8.18148303502,2013,LSMS_NGA2012,2.0451988955926
376,9.66595376123,7.95938581924,2013,LSMS_NGA2012,0.337154416722859
377,9.45636293174,7.40496850364,2013,LSMS_NGA2012,3.78673129354741
378,9.45636293174,7.40496850364,2013,LSMS_NGA2012,0.984962899730777
379,9.45636293174,7.40496850364,2013,LSMS_NGA2012,0.302078298695022
380,9.74238406029,8.46313813412,2013,LSMS_NGA2012,0.277772266423285
381,9.74238406029,8.46313813412,2013,LSMS_NGA2012,0.700214732517972
382,9.79652020018,9.81399830203,2013,LSMS_NGA2012,2.70056505226555
383,9.80356197873,9.77659971377,2013,LSMS_NGA2012,3.37101377620963
384,11.1419320413,8.81329488971,2013,LSMS_NGA2012,0.711053652230123
385,11.1419320413,8.81329488971,2013,LSMS_NGA2012,0.40837897568944
386,11.1419320413,8.81329488971,2013,LSMS_NGA2012,0.267172513291833
387,11.1419320413,8.81329488971,2013,LSMS_NGA2012,2.30142030510258
388,11.1419320413,8.81329488971,2013,LSMS_NGA2012,1.71989420739631
389,11.1419320413,8.81329488971,2013,LSMS_NGA2012,1.5370899812475
390,11.1419320413,8.81329488971,2013,LSMS_NGA2012,2.15046055696928
391,11.1419320413,8.81329488971,2013,LSMS_NGA2012,0.918577307466196
392,11.5595921311,9.01875772705,2013,LSMS_NGA2012,8.26318235810567
393,11.2616479843,8.37380695819,2013,LSMS_NGA2012,2.07959305804907
394,11.2616479843,8.37380695819,2013,LSMS_NGA2012,4.24876785732138
395,11.2616479843,8.37380695819,2013,LSMS_NGA2012,4.25387102263059
396,11.2616479843,8.37380695819,2013,LSMS_NGA2012,8.96941429724639
397,11.2616479843,8.37380695819,2013,LSMS_NGA2012,5.18259388824106
398,11.2616479843,8.37380695819,2013,LSMS_NGA2012,1.71517760664117
399,11.2616479843,8.37380695819,2013,LSMS_NGA2012,4.64912280701754
400,11.2616479843,8.37380695819,2013,LSMS_NGA2012,4.25797660951516
401,11.8996910359,8.60117569382,2013,LSMS_NGA2012,8.09629189831057
402,11.8996910359,8.60117569382,2013,LSMS_NGA2012,0.15043181452359
403,11.8996910359,8.60117569382,2013,LSMS_NGA2012,2.6267402153927
404,11.8996910359,8.60117569382,2013,LSMS_NGA2012,1.23552581507638
405,11.8996910359,8.60117569382,2013,LSMS_NGA2012,2.47188233840069
406,11.8996910359,8.60117569382,2013,LSMS_NGA2012,3.07763329999231
407,11.8996910359,8.60117569382,2013,LSMS_NGA2012,0.408246580934885
408,11.8996910359,8.60117569382,2013,LSMS_NGA2012,1.17868929750118
409,11.8996910359,8.60117569382,2013,LSMS_NGA2012,0.553507577518736
410,11.8996910359,8.60117569382,2013,LSMS_NGA2012,1.5527950310559
411,12.2157681712,8.23884299654,2013,LSMS_NGA2012,1.25636032414096
412,12.2157681712,8.23884299654,2013,LSMS_NGA2012,0.351222253441978
413,12.2157681712,8.23884299654,2013,LSMS_NGA2012,0.9021199819576
414,12.2157681712,8.23884299654,2013,LSMS_NGA2012,0.644537544311956
415,12.2157681712,8.23884299654,2013,LSMS_NGA2012,2.62123197903014
416,12.2157681712,8.23884299654,2013,LSMS_NGA2012,7.07269155206287
417,12.2157681712,8.23884299654,2013,LSMS_NGA2012,2.57378174330817
418,12.2157681712,8.23884299654,2013,LSMS_NGA2012,1.29550459904133
419,12.2157681712,8.23884299654,2013,LSMS_NGA2012,1.92159877017679
420,12.2157681712,8.23884299654,2013,LSMS_NGA2012,4.53941918131575
421,12.2157681712,8.23884299654,2013,LSMS_NGA2012,3.29245205366697
422,12.2157681712,8.23884299654,2013,LSMS_NGA2012,3.44946533287341
423,12.1483262237,8.36706976593,2013,LSMS_NGA2012,0.338440017147628
424,12.1483262237,8.36706976593,2013,LSMS_NGA2012,1.00975422582144
425,12.1483262237,8.36706976593,2013,LSMS_NGA2012,0.851933889930141
426,12.1483262237,8.36706976593,2013,LSMS_NGA2012,0.417427602400209
427,12.1483262237,8.36706976593,2013,LSMS_NGA2012,0.306748466257669
428,12.1483262237,8.36706976593,2013,LSMS_NGA2012,0.426803243704652
429,12.1483262237,8.36706976593,2013,LSMS_NGA2012,0.197073459131891
430,12.1483262237,8.36706976593,2013,LSMS_NGA2012,0.306149783781715
431,12.1483262237,8.36706976593,2013,LSMS_NGA2012,0.221706549211464
432,12.5235104109,8.55016318397,2013,LSMS_NGA2012,0.816624848669208
433,12.5235104109,8.55016318397,2013,LSMS_NGA2012,3.00390507659958
434,11.5544531259,7.85926829828,2013,LSMS_NGA2012,7.3902027027027
435,11.5544531259,7.85926829828,2013,LSMS_NGA2012,2.39450859362529
436,11.5544531259,7.85926829828,2013,LSMS_NGA2012,1.61550888529887
437,11.5544531259,7.85926829828,2013,LSMS_NGA2012,1.36147038801906
438,11.5544531259,7.85926829828,2013,LSMS_NGA2012,1.5938795027096
439,11.5544531259,7.85926829828,2013,LSMS_NGA2012,1.23552581507638
440,11.5544531259,7.85926829828,2013,LSMS_NGA2012,1.25156445556946
441,11.5544531259,7.85926829828,2013,LSMS_NGA2012,1.7923716661887
442,11.5544531259,7.85926829828,2013,LSMS_NGA2012,0.811859645704451
443,11.5544531259,7.85926829828,2013,LSMS_NGA2012,6.74551423303503
444,11.8291673477,7.91950109695,2013,LSMS_NGA2012,2.24094657583363
445,11.8291673477,7.91950109695,2013,LSMS_NGA2012,1.98846689202625
446,11.8291673477,7.91950109695,2013,LSMS_NGA2012,2.34329232571763
447,11.8291673477,7.91950109695,2013,LSMS_NGA2012,2.5194356464152
448,11.8291673477,7.91950109695,2013,LSMS_NGA2012,1.45867749005364
449,11.8291673477,7.91950109695,2013,LSMS_NGA2012,1.13117906564609
450,11.8291673477,7.91950109695,2013,LSMS_NGA2012,0.608272506082725
451,11.8291673477,7.91950109695,2013,LSMS_NGA2012,1.86606952441885
452,11.8291673477,7.91950109695,2013,LSMS_NGA2012,0.890709895786942
453,11.8291673477,7.91950109695,2013,LSMS_NGA2012,3.47322720694645
454,11.8291673477,7.91950109695,2013,LSMS_NGA2012,0.304084462500304
455,11.8291673477,7.91950109695,2013,LSMS_NGA2012,2.28963938179737
456,11.8291673477,7.91950109695,2013,LSMS_NGA2012,0.521848037851378
457,11.8785576374,8.44793698763,2013,LSMS_NGA2012,0.693589499054984
458,11.8785576374,8.44793698763,2013,LSMS_NGA2012,0.34925956971221
459,11.8785576374,8.44793698763,2013,LSMS_NGA2012,2.06611570247934
460,11.5432984179,8.56002089334,2013,LSMS_NGA2012,2.27179790085874
461,11.5432984179,8.56002089334,2013,LSMS_NGA2012,2.56399299175249
462,11.5432984179,8.56002089334,2013,LSMS_NGA2012,2.00374031525514
463,11.5241485116,8.63256828449,2013,LSMS_NGA2012,2.31229148085753
464,11.5241485116,8.63256828449,2013,LSMS_NGA2012,4.06945198046663
465,11.5241485116,8.63256828449,2013,LSMS_NGA2012,3.58320194926186
466,11.5241485116,8.63256828449,2013,LSMS_NGA2012,3.27777504629857
467,11.5241485116,8.63256828449,2013,LSMS_NGA2012,1.99698233780066
468,11.5241485116,8.63256828449,2013,LSMS_NGA2012,0.989785414522132
469,12.7794112921,7.64977181716,2013,LSMS_NGA2012,1.19660165131028
470,8.43075126585,4.57397047246,2013,LSMS_NGA2012,3.24227932236362
471,8.43075126585,4.57397047246,2013,LSMS_NGA2012,1.27599846880184
472,8.16654935232,4.98359605739,2013,LSMS_NGA2012,0.338237781160156
473,8.10138618274,5.24942505029,2013,LSMS_NGA2012,0.33178500331785
474,8.10138618274,5.24942505029,2013,LSMS_NGA2012,0.407930162356205
475,9.89311364116,8.86683118559,2013,LSMS_NGA2012,2.08235000138823
476,9.61002863215,8.87897461467,2013,LSMS_NGA2012,2.69420745397396
477,9.61002863215,8.87897461467,2013,LSMS_NGA2012,0.393685287980788
478,9.61002863215,8.87897461467,2013,LSMS_NGA2012,0.639249946729171
479,9.64891389659,8.78061607023,2013,LSMS_NGA2012,7.64268900369906
480,9.64891389659,8.78061607023,2013,LSMS_NGA2012,3.78554866796006
481,9.64891389659,8.78061607023,2013,LSMS_NGA2012,1.79920834832674
482,9.64891389659,8.78061607023,2013,LSMS_NGA2012,7.53437558862309
483,9.64891389659,8.78061607023,2013,LSMS_NGA2012,0.469842015622247
484,9.41770026627,9.07009067276,2013,LSMS_NGA2012,0.636099944023205
485,9.41770026627,9.07009067276,2013,LSMS_NGA2012,1.55957579538366
486,9.41770026627,9.07009067276,2013,LSMS_NGA2012,0.417292605575029
487,9.41770026627,9.07009067276,2013,LSMS_NGA2012,0.253119700306275
488,9.41770026627,9.07009067276,2013,LSMS_NGA2012,4.7449310249051
489,9.41770026627,9.07009067276,2013,LSMS_NGA2012,3.15361246307645
490,9.41770026627,9.07009067276,2013,LSMS_NGA2012,7.12796478785395
491,9.41770026627,9.07009067276,2013,LSMS_NGA2012,3.59211530690135
492,9.41770026627,9.07009067276,2013,LSMS_NGA2012,0.865501125151463
493,9.41770026627,9.07009067276,2013,LSMS_NGA2012,1.11929857289432
494,9.41770026627,9.07009067276,2013,LSMS_NGA2012,0.329473550687035
495,9.41770026627,9.07009067276,2013,LSMS_NGA2012,1.86579596188445
496,9.41770026627,9.07009067276,2013,LSMS_NGA2012,6.20970965726284
497,9.41770026627,9.07009067276,2013,LSMS_NGA2012,1.57189452587731
498,9.41770026627,9.07009067276,2013,LSMS_NGA2012,2.60145681581686
499,9.41770026627,9.07009067276,2013,LSMS_NGA2012,0.576578713702311
500,9.27522623056,9.80628007393,2013,LSMS_NGA2012,2.9415225320626
501,9.27522623056,9.80628007393,2013,LSMS_NGA2012,1.50935801972228
502,9.27522623056,9.80628007393,2013,LSMS_NGA2012,0.94631253548672
503,9.27522623056,9.80628007393,2013,LSMS_NGA2012,0.658544616397761
504,9.36755145505,9.96841391353,2013,LSMS_NGA2012,0.652954619653934
505,9.3886144547,9.45231354926,2013,LSMS_NGA2012,0.445725492526669
506,9.08325008923,9.87545223454,2013,LSMS_NGA2012,0.140643019886923
507,9.08325008923,9.87545223454,2013,LSMS_NGA2012,1.36817622109728
508,9.08325008923,9.87545223454,2013,LSMS_NGA2012,0.258317834263278
509,8.74629167618,9.60817054693,2013,LSMS_NGA2012,0.490124001372347
510,8.74629167618,9.60817054693,2013,LSMS_NGA2012,0.148263097809166
511,9.12877805025,8.95543491536,2013,LSMS_NGA2012,0.987004441519987
512,9.12877805025,8.95543491536,2013,LSMS_NGA2012,2.26131789606983
513,9.12877805025,8.95543491536,2013,LSMS_NGA2012,3.58748684588156
514,9.12877805025,8.95543491536,2013,LSMS_NGA2012,0.735207622632632
515,9.12877805025,8.95543491536,2013,LSMS_NGA2012,0.856269113149847
516,9.12877805025,8.95543491536,2013,LSMS_NGA2012,1.47865560632273
517,9.12877805025,8.95543491536,2013,LSMS_NGA2012,0.553051461438487
518,9.12877805025,8.95543491536,2013,LSMS_NGA2012,1.76917252262772
519,4.76075978363,7.16499712449,2013,LSMS_NGA2012,0.482494123469009
520,8.82539956842,11.1790836584,2013,LSMS_NGA2012,3.0508788971927
521,8.82539956842,11.1790836584,2013,LSMS_NGA2012,2.14658376560164
522,8.82539956842,11.1790836584,2013,LSMS_NGA2012,3.60927164898124
523,8.82539956842,11.1790836584,2013,LSMS_NGA2012,2.39069350831085
524,8.82539956842,11.1790836584,2013,LSMS_NGA2012,1.62701546540777
525,8.82539956842,11.1790836584,2013,LSMS_NGA2012,3.88409850073798
526,8.82539956842,11.1790836584,2013,LSMS_NGA2012,2.48543123060328
527,8.82539956842,11.1790836584,2013,LSMS_NGA2012,1.74978127734033
528,8.82539956842,11.1790836584,2013,LSMS_NGA2012,0.205920969179397
529,8.82539956842,11.1790836584,2013,LSMS_NGA2012,1.1884106196373
530,9.06398918316,11.6950075619,2013,LSMS_NGA2012,0.353007375736109
531,9.06398918316,11.6950075619,2013,LSMS_NGA2012,3.20268741059164
532,9.06398918316,11.6950075619,2013,LSMS_NGA2012,0.475880776002919
533,9.06398918316,11.6950075619,2013,LSMS_NGA2012,2.99817111561947
534,9.06398918316,11.6950075619,2013,LSMS_NGA2012,0.190628693430935
535,9.06398918316,11.6950075619,2013,LSMS_NGA2012,0.666408988524437
536,9.06398918316,11.6950075619,2013,LSMS_NGA2012,2.44184740407203
537,9.06398918316,11.6950075619,2013,LSMS_NGA2012,1.28747813075342
538,8.28819697301,10.567237298,2013,LSMS_NGA2012,2.06611570247934
539,8.28819697301,10.567237298,2013,LSMS_NGA2012,1.12002903115249
540,8.28819697301,10.567237298,2013,LSMS_NGA2012,0.247105163015276
541,8.28819697301,10.567237298,2013,LSMS_NGA2012,2.00434542087245
542,8.28819697301,10.567237298,2013,LSMS_NGA2012,3.21787076709212
543,8.28819697301,10.567237298,2013,LSMS_NGA2012,2.54837359156852
544,8.28819697301,10.567237298,2013,LSMS_NGA2012,4.2473872500716
545,8.28819697301,10.567237298,2013,LSMS_NGA2012,5.84538944907204
546,8.62181879098,10.8149500964,2013,LSMS_NGA2012,5.03420462363727
547,8.62181879098,10.8149500964,2013,LSMS_NGA2012,1.97684130412221
548,8.62181879098,10.8149500964,2013,LSMS_NGA2012,1.28613641405876
549,8.62181879098,10.8149500964,2013,LSMS_NGA2012,6.42650806044773
550,8.62181879098,10.8149500964,2013,LSMS_NGA2012,3.02014250141762
551,7.26414092367,9.919658635,2013,LSMS_NGA2012,1.8921153660581
552,7.26414092367,9.919658635,2013,LSMS_NGA2012,0.726504481806148
553,7.26414092367,9.919658635,2013,LSMS_NGA2012,1.02633788274705
554,7.26414092367,9.919658635,2013,LSMS_NGA2012,1.51742305147706
555,7.26414092367,9.919658635,2013,LSMS_NGA2012,2.32755034054971
556,7.26414092367,9.919658635,2013,LSMS_NGA2012,3.69018819959818
557,7.26414092367,9.919658635,2013,LSMS_NGA2012,1.21108139476207
558,7.26414092367,9.919658635,2013,LSMS_NGA2012,1.26575268774672
559,7.26414092367,9.919658635,2013,LSMS_NGA2012,2.79850746268657
560,7.24953956032,10.1621259421,2013,LSMS_NGA2012,0.753693096171239
561,7.24953956032,10.1621259421,2013,LSMS_NGA2012,1.14540039925385
562,7.24953956032,10.1621259421,2013,LSMS_NGA2012,0.494210326030552
563,7.24953956032,10.1621259421,2013,LSMS_NGA2012,0.635413276324996
564,7.24953956032,10.1621259421,2013,LSMS_NGA2012,0.952925481227368
565,7.24953956032,10.1621259421,2013,LSMS_NGA2012,1.44261424783536
566,7.24953956032,10.1621259421,2013,LSMS_NGA2012,3.64763815429509
567,7.24953956032,10.1621259421,2013,LSMS_NGA2012,1.40149750007883
568,7.24953956032,10.1621259421,2013,LSMS_NGA2012,1.37204324680314
569,7.24953956032,10.1621259421,2013,LSMS_NGA2012,5.293368401899
570,7.74373029764,10.0675409929,2013,LSMS_NGA2012,3.82105977092747
571,7.74373029764,10.0675409929,2013,LSMS_NGA2012,0.514802422948492
572,7.74373029764,10.0675409929,2013,LSMS_NGA2012,2.22394646713748
573,7.74373029764,10.0675409929,2013,LSMS_NGA2012,6.80807801149657
574,7.74373029764,10.0675409929,2013,LSMS_NGA2012,0.411841938358793
575,7.74373029764,10.0675409929,2013,LSMS_NGA2012,2.28750798244973
576,7.74373029764,10.0675409929,2013,LSMS_NGA2012,0.61776290753819
577,7.74373029764,10.0675409929,2013,LSMS_NGA2012,4.94210326030552
578,11.2007416658,12.0652799906,2013,LSMS_NGA2012,1.23550502277205
579,5.92433724341,6.99014119434,2016,LSMS_NGA2015,0.930925339787749
580,10.484650388,12.3562981682,2016,LSMS_NGA2015,1.67822779145223
581,10.484650388,12.3562981682,2016,LSMS_NGA2015,1.75608042848362
582,10.484650388,12.3562981682,2016,LSMS_NGA2015,4.24191349889993
583,10.484650388,12.3562981682,2016,LSMS_NGA2015,1.48268959893246
584,10.484650388,12.3562981682,2016,LSMS_NGA2015,2.83446712018141
585,10.2772898378,12.2024280508,2016,LSMS_NGA2015,0.574573953413544
586,10.2772898378,12.2024280508,2016,LSMS_NGA2015,2.54647313470843
587,6.44305604944,6.58324477885,2016,LSMS_NGA2015,0.230445088227548
588,6.44305604944,6.58324477885,2016,LSMS_NGA2015,1.88040616773223
589,6.39885088562,6.56869108498,2016,LSMS_NGA2015,1.10928695034832
590,6.39885088562,6.56869108498,2016,LSMS_NGA2015,0.71169311792755
591,6.13508730788,6.27951537976,2016,LSMS_NGA2015,0.386368905030523
592,6.11554285941,6.17661906842,2016,LSMS_NGA2015,0.702444506883956
593,6.11554285941,6.17661906842,2016,LSMS_NGA2015,0.534787956575218
594,6.12719827759,6.19491690513,2016,LSMS_NGA2015,0.275046414082376
595,9.20953725138,8.47389041737,2016,LSMS_NGA2015,0.374606663003846
596,9.20953725138,8.47389041737,2016,LSMS_NGA2015,0.613496932515337
597,10.3715897296,8.13970747612,2016,LSMS_NGA2015,2.62731532162718
598,10.3715897296,8.13970747612,2016,LSMS_NGA2015,0.791738771447638
599,12.2157681712,8.23884299654,2016,LSMS_NGA2015,0.403347786629021
600,12.2157681712,8.23884299654,2016,LSMS_NGA2015,2.55743574442692
601,12.2157681712,8.23884299654,2016,LSMS_NGA2015,1.78451929511488
602,11.8033644608,7.64538375781,2016,LSMS_NGA2015,0.153338955761711
603,8.08520331136,6.79746807593,2016,LSMS_NGA2015,0.600716053535815
604,8.08520331136,6.79746807593,2016,LSMS_NGA2015,0.836633387249707
605,8.08520331136,6.79746807593,2016,LSMS_NGA2015,1.02400262144671
606,7.45896346014,7.26950147266,2016,LSMS_NGA2015,1.64479094707063
607,7.45896346014,7.26950147266,2016,LSMS_NGA2015,0.133099078954374
608,7.45896346014,7.26950147266,2016,LSMS_NGA2015,0.274740370350019
609,7.45896346014,7.26950147266,2016,LSMS_NGA2015,0.262563671690385
610,7.65536420745,7.28227086573,2016,LSMS_NGA2015,0.135427952329361
611,7.65536420745,7.28227086573,2016,LSMS_NGA2015,1.57799226783789
612,7.23891062262,7.23659197226,2016,LSMS_NGA2015,0.414301694493931
613,7.23891062262,7.23659197226,2016,LSMS_NGA2015,0.509489237039868
614,7.23891062262,7.23659197226,2016,LSMS_NGA2015,4.27332165292082
615,7.23891062262,7.23659197226,2016,LSMS_NGA2015,2.65023520837474
616,7.48888422073,7.65083462038,2016,LSMS_NGA2015,2.17481133511668
617,8.30851254193,9.00809627385,2016,LSMS_NGA2015,0.36513674371052
618,9.63134879803,6.37927524336,2016,LSMS_NGA2015,1.88797986154814
619,9.61002863215,8.87897461467,2016,LSMS_NGA2015,10.0033344448149
620,9.64891389659,8.78061607023,2016,LSMS_NGA2015,2.99296652865765
621,9.64891389659,8.78061607023,2016,LSMS_NGA2015,5.08681497558329
622,9.41770026627,9.07009067276,2016,LSMS_NGA2015,1.9985510504884
623,9.41770026627,9.07009067276,2016,LSMS_NGA2015,1.22697504639499
624,9.41770026627,9.07009067276,2016,LSMS_NGA2015,2.34462465490056
625,9.41770026627,9.07009067276,2016,LSMS_NGA2015,2.32547323380308
626,9.41770026627,9.07009067276,2016,LSMS_NGA2015,1.9598364189869
627,9.41770026627,9.07009067276,2016,LSMS_NGA2015,1.33330370436213
628,9.27522623056,9.80628007393,2016,LSMS_NGA2015,4.28192172647084
629,9.27522623056,9.80628007393,2016,LSMS_NGA2015,4.30681769240708
630,9.27522623056,9.80628007393,2016,LSMS_NGA2015,0.419959851838164
631,9.36755145505,9.96841391353,2016,LSMS_NGA2015,1.87195806813927
632,9.36755145505,9.96841391353,2016,LSMS_NGA2015,0.575718496683861
633,9.36755145505,9.96841391353,2016,LSMS_NGA2015,0.964718853362734
634,9.3886144547,9.45231354926,2016,LSMS_NGA2015,0.882063676176783
635,9.3886144547,9.45231354926,2016,LSMS_NGA2015,0.419691946111554
636,9.08325008923,9.87545223454,2016,LSMS_NGA2015,3.20136591612421
637,9.08325008923,9.87545223454,2016,LSMS_NGA2015,5.95947556615018
638,9.08325008923,9.87545223454,2016,LSMS_NGA2015,0.933637076595586
639,9.08325008923,9.87545223454,2016,LSMS_NGA2015,9.87654320987654
640,9.05460716739,9.62755412848,2016,LSMS_NGA2015,0.341343528126707
641,9.05460716739,9.62755412848,2016,LSMS_NGA2015,0.415144470275656
642,9.12877805025,8.95543491536,2016,LSMS_NGA2015,7.14285714285714
643,9.12877805025,8.95543491536,2016,LSMS_NGA2015,2.47105163015276
644,9.12877805025,8.95543491536,2016,LSMS_NGA2015,8.00341479031053
645,9.12877805025,8.95543491536,2016,LSMS_NGA2015,4.8027279494753
646,9.12877805025,8.95543491536,2016,LSMS_NGA2015,3.80553705641709
647,8.82539956842,11.1790836584,2016,LSMS_NGA2015,1.83333333333333
648,8.28819697301,10.567237298,2016,LSMS_NGA2015,5.10178052140197
649,5.46540908966,7.56949383789,2019,LSMS_NGA2018,0.230308613542146
650,5.14203254737,7.37471602851,2019,LSMS_NGA2018,0.177904287493329
651,5.31524834074,7.4334346461,2019,LSMS_NGA2018,0.222394646713748
652,5.31524834074,7.4334346461,2019,LSMS_NGA2018,0.931705953601044
653,5.31524834074,7.4334346461,2019,LSMS_NGA2018,2.47861779052705
654,5.31524834074,7.4334346461,2019,LSMS_NGA2018,0.148263097809166
655,5.31524834074,7.4334346461,2019,LSMS_NGA2018,3.91144913757979
656,5.31524834074,7.4334346461,2019,LSMS_NGA2018,2.00516329548588
657,5.31524834074,7.4334346461,2019,LSMS_NGA2018,0.830449826989619
658,5.31524834074,7.4334346461,2019,LSMS_NGA2018,2.35869660172971
659,5.11615185902,7.39632754995,2019,LSMS_NGA2018,0.444789293427497
660,5.11615185902,7.39632754995,2019,LSMS_NGA2018,0.533747152112996
661,5.31524834074,7.4334346461,2019,LSMS_NGA2018,2.03735144312394
662,5.31524834074,7.4334346461,2019,LSMS_NGA2018,0.46213995446381
663,5.31524834074,7.4334346461,2019,LSMS_NGA2018,0.668325103033453
664,5.31524834074,7.4334346461,2019,LSMS_NGA2018,2.40096038415366
665,5.31524834074,7.4334346461,2019,LSMS_NGA2018,0.951499933923616
666,5.31524834074,7.4334346461,2019,LSMS_NGA2018,2.68153571124542
667,5.91892832509,7.42249845731,2019,LSMS_NGA2018,5.33755065730948
668,5.91892832509,7.42249845731,2019,LSMS_NGA2018,3.61881785283474
669,5.91892832509,7.42249845731,2019,LSMS_NGA2018,2.83591103642045
670,5.91892832509,7.42249845731,2019,LSMS_NGA2018,4.29604525167665
671,5.91892832509,7.42249845731,2019,LSMS_NGA2018,0.706029417361451
